# ENERGY DEMAND GROUP 29
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
19801800, 29.579303
19802700, 25.542005
19803600, 30.882360
19804500, 30.886908
19805400, 32.814964
19806300, 28.336028
19807200, 59.668212
19808100, 59.676999
19809000, 63.402221
19809900, 54.748410
19810800, 225.662855
19811700, 225.696086
19812600, 239.784732
19813500, 207.056357
19814400, 454.939330
19815300, 455.006325
19816200, 483.409223
19817100, 417.428382
19818000, 515.859631
19818900, 515.935597
19819800, 548.141888
19820700, 473.325643
19821600, 574.815017
19822500, 574.899664
19823400, 610.786674
19824300, 527.420002
19825200, 483.164698
19826100, 483.235850
19827000, 513.400922
19827900, 443.326494
19828800, 515.623995
19829700, 515.699926
19830600, 547.891505
19831500, 473.109435
19832400, 468.331019
19833300, 468.399986
19834200, 497.638958
19835100, 429.715891
19836000, 429.915571
19836900, 429.978881
19837800, 456.819488
19838700, 394.467898
19839600, 442.863542
19840500, 442.928758
19841400, 470.577737
19842300, 406.348274
19843200, 513.775537
19844100, 513.851196
19845000, 545.927373
19845900, 471.413388
19846800, 516.814038
19847700, 516.890144
19848600, 549.156021
19849500, 474.201356
19850400, 565.463654
19851300, 565.546924
19852200, 600.850107
19853100, 518.839683
19854000, 558.259499
19854900, 558.341709
19855800, 593.195120
19856700, 512.229530
19857600, 605.838361
19858500, 605.927577
19859400, 643.751445
19860300, 555.885389
19861200, 660.928789
19862100, 661.026118
19863000, 702.289407
19863900, 606.433466
19864800, 471.613082
19865700, 471.682532
19866600, 501.126411
19867500, 432.727339
19868400, 258.439194
19869300, 258.477252
19870200, 274.612199
19871100, 237.130200
19872000, 29.446409
19872900, 29.450745
19873800, 31.289151
19874700, 27.018475
19875600, 28.119471
19876500, 28.123612
19877400, 29.879175
19878300, 25.800947
19879200, 28.810976
19880100, 28.815218
19881000, 30.613953
19881900, 26.435435
19882800, 29.038836
19883700, 29.043112
19884600, 30.856073
19885500, 26.644507
19886400, 28.273502
19887300, 28.277666
19888200, 30.042845
19889100, 25.942278
19890000, 31.366322
19890900, 31.370941
19891800, 33.329212
19892700, 28.780086
19893600, 60.603282
19894500, 60.612207
19895400, 64.395808
19896300, 55.606382
19897200, 229.199255
19898100, 229.233007
19899000, 243.542438
19899900, 210.301172
19900800, 462.068760
19901700, 462.136804
19902600, 490.984809
19903500, 423.969971
19904400, 523.943753
19905300, 524.020909
19906200, 556.731911
19907100, 480.743208
19908000, 583.823038
19908900, 583.909012
19909800, 620.358413
19910700, 535.685288
19911600, 490.736452
19912500, 490.808719
19913400, 521.446512
19914300, 450.273937
19915200, 523.704423
19916100, 523.781545
19917000, 556.477604
19917900, 480.523612
19918800, 475.670312
19919700, 475.740360
19920600, 505.437540
19921500, 436.450040
19922400, 436.652849
19923300, 436.717151
19924200, 463.978382
19925100, 400.649669
19926000, 449.803730
19926900, 449.869968
19927800, 477.952239
19928700, 412.716225
19929600, 521.826999
19930500, 521.903844
19931400, 554.482691
19932300, 478.800986
19933200, 524.913116
19934100, 524.990415
19935000, 557.761936
19935900, 481.632644
19936800, 574.325128
19937700, 574.409704
19938600, 610.266129
19939500, 526.970506
19940400, 567.008076
19941300, 567.091574
19942200, 602.491179
19943100, 520.256764
19944000, 615.332554
19944900, 615.423169
19945800, 653.839781
19946700, 564.596761
19947600, 671.286313
19948500, 671.385168
19949400, 713.295100
19950300, 615.936985
19951200, 479.003809
19952100, 479.074347
19953000, 508.979646
19953900, 439.508681
19954800, 262.489237
19955700, 262.527891
19956600, 278.915692
19957500, 240.846307
19958400, 16.321886
19959300, 16.324290
19960200, 17.343302
19961100, 14.976104
19962000, 15.586376
19962900, 15.588672
19963800, 16.561765
19964700, 14.301238
19965600, 15.969671
19966500, 15.972023
19967400, 16.969046
19968300, 14.652930
19969200, 16.095972
19970100, 16.098342
19971000, 17.103251
19971900, 14.768817
19972800, 15.671754
19973700, 15.674062
19974600, 16.652486
19975500, 14.379577
19976400, 17.386077
19977300, 17.388638
19978200, 18.474090
19979100, 15.952549
19980000, 33.591868
19980900, 33.596815
19981800, 35.694031
19982700, 30.822130
19983600, 127.043137
19984500, 127.061846
19985400, 134.993438
19986300, 116.568095
19987200, 256.120661
19988100, 256.158378
19989000, 272.148574
19989900, 235.002837
19990800, 290.417428
19991700, 290.460195
19992600, 308.591616
19993500, 266.471744
19994400, 323.607990
19995300, 323.655645
19996200, 343.859228
19997100, 296.925657
19998000, 272.010912
19998900, 272.050969
19999800, 289.033229
20000700, 249.582894
20001600, 290.284769
20002500, 290.327517
20003400, 308.450656
20004300, 266.350024
20005200, 263.659883
20006100, 263.698709
20007000, 280.159596
20007900, 241.920430
20008800, 242.032845
20009700, 242.068487
20010600, 257.179148
20011500, 222.076598
20012400, 249.322263
20013300, 249.358978
20014200, 264.924735
20015100, 228.764984
20016000, 289.244129
20016900, 289.286724
20017800, 307.344893
20018700, 265.395187
20019600, 290.954737
20020500, 290.997583
20021400, 309.162550
20022300, 266.964751
20023200, 318.343382
20024100, 318.390261
20025000, 338.265163
20025900, 292.095130
20026800, 314.287604
20027700, 314.333886
20028600, 333.955577
20029500, 288.373762
20030400, 341.073439
20031300, 341.123665
20032200, 362.417657
20033100, 312.951033
20034000, 372.088117
20034900, 372.142911
20035800, 395.373219
20036700, 341.408469
20037600, 265.507611
20038500, 265.546710
20039400, 282.122954
20040300, 243.615807
20041200, 145.495482
20042100, 145.516908
20043000, 154.600522
20043900, 133.498996
20044800, 14.206057
20045700, 14.208149
20046600, 15.095066
20047500, 13.034730
20048400, 13.565893
20049300, 13.567890
20050200, 14.414840
20051100, 12.447349
20052000, 13.899500
20052900, 13.901547
20053800, 14.769325
20054700, 12.753450
20055600, 14.009429
20056500, 14.011492
20057400, 14.886132
20058300, 12.854314
20059200, 13.640203
20060100, 13.642212
20061000, 14.493801
20061900, 12.515532
20062800, 15.132296
20063700, 15.134524
20064600, 16.079268
20065500, 13.884598
20066400, 29.237307
20067300, 29.241613
20068200, 31.066964
20069100, 26.826614
20070000, 110.574358
20070900, 110.590642
20071800, 117.494051
20072700, 101.457211
20073600, 222.919384
20074500, 222.952211
20075400, 236.869575
20076300, 204.539092
20077200, 252.770212
20078100, 252.807435
20079000, 268.588455
20079900, 231.928641
20080800, 281.658236
20081700, 281.699713
20082600, 299.284278
20083500, 258.434771
20084400, 236.749759
20085300, 236.784623
20086200, 251.565449
20087100, 217.229116
20088000, 252.654751
20088900, 252.691957
20089800, 268.465768
20090700, 231.822700
20091600, 229.481285
20092500, 229.515079
20093400, 243.842118
20094300, 210.559948
20095200, 210.657790
20096100, 210.688812
20097000, 223.840657
20097900, 193.288500
20098800, 217.002271
20099700, 217.034227
20100600, 230.582172
20101500, 199.109861
20102400, 251.749010
20103300, 251.786083
20104200, 267.503347
20105100, 230.991640
20106000, 253.237869
20106900, 253.275161
20107800, 269.085378
20108700, 232.357739
20109600, 277.076086
20110500, 277.116889
20111400, 294.415379
20112300, 254.230432
20113200, 273.546065
20114100, 273.586347
20115000, 290.664451
20115900, 250.991470
20116800, 296.859614
20117700, 296.903330
20118600, 315.436951
20119500, 272.382755
20120400, 323.853816
20121300, 323.901507
20122200, 344.120438
20123100, 297.151214
20124000, 231.089489
20124900, 231.123520
20125800, 245.550963
20126700, 212.035551
20127600, 126.634700
20128500, 126.653349
20129400, 134.559441
20130300, 116.193335
20131200, 12.889364
20132100, 12.891262
20133000, 13.695975
20133900, 11.826602
20134800, 12.308533
20135700, 12.310346
20136600, 13.078796
20137500, 11.293662
20138400, 12.611221
20139300, 12.613078
20140200, 13.400425
20141100, 11.571392
20142000, 12.710960
20142900, 12.712832
20143800, 13.506406
20144700, 11.662908
20145600, 12.375956
20146500, 12.377779
20147400, 13.150438
20148300, 11.355526
20149200, 13.729754
20150100, 13.731776
20151000, 14.588956
20151900, 12.597700
20152800, 26.527438
20153700, 26.531344
20154600, 28.187513
20155500, 24.340181
20156400, 100.325737
20157300, 100.340511
20158200, 106.604075
20159100, 92.053615
20160000, 202.258026
20160900, 202.287811
20161800, 214.915240
20162700, 185.581318
20163600, 229.342121
20164500, 229.375894
20165400, 243.694245
20166300, 210.432258
20167200, 255.552649
20168100, 255.590282
20169000, 271.545015
20169900, 234.481658
20170800, 214.806529
20171700, 214.838161
20172600, 228.249022
20173500, 197.095164
20174400, 229.237361
20175300, 229.271119
20176200, 243.582929
20177100, 210.336136
20178000, 208.211736
20178900, 208.242397
20179800, 221.241530
20180700, 191.044129
20181600, 191.132903
20182500, 191.161049
20183400, 203.093912
20184300, 175.373491
20185200, 196.889343
20186100, 196.918337
20187000, 209.210587
20187900, 180.655297
20188800, 228.415570
20189700, 228.449206
20190600, 242.709710
20191500, 209.582103
20192400, 229.766433
20193300, 229.800269
20194200, 244.145110
20195100, 210.821585
20196000, 251.395197
20196900, 251.432218
20197800, 267.127392
20198700, 230.667000
20199600, 248.192357
20200500, 248.228906
20201400, 263.724119
20202300, 227.728242
20203200, 269.345082
20204100, 269.384746
20205000, 286.200573
20205900, 247.136869
20206800, 293.837318
20207700, 293.880588
20208600, 312.225521
20209500, 269.609655
20210400, 209.670883
20211300, 209.701760
20212200, 222.791990
20213100, 192.382966
20214000, 114.897521
20214900, 114.914441
20215800, 122.087755
20216700, 105.423917
20217600, 12.996124
20218500, 12.998038
20219400, 13.809416
20220300, 11.924560
20221200, 12.410483
20222100, 12.412310
20223000, 13.187125
20223900, 11.387206
20224800, 12.715677
20225700, 12.717550
20226600, 13.511418
20227500, 11.667236
20228400, 12.816243
20229300, 12.818130
20230200, 13.618277
20231100, 11.759510
20232000, 12.478464
20232900, 12.480302
20233800, 13.259361
20234700, 11.449582
20235600, 13.843475
20236500, 13.845514
20237400, 14.709793
20238300, 12.702044
20239200, 26.747160
20240100, 26.751099
20241000, 28.420985
20241900, 24.541786
20242800, 101.156717
20243700, 101.171614
20244600, 107.487058
20245500, 92.816079
20246400, 203.933293
20247300, 203.963325
20248200, 216.695344
20249100, 187.118455
20250000, 231.241721
20250900, 231.275773
20251800, 245.712720
20252700, 212.175230
20253600, 257.669345
20254500, 257.707290
20255400, 273.794174
20256300, 236.423828
20257200, 216.585733
20258100, 216.617627
20259000, 230.139567
20259900, 198.727667
20260800, 231.136093
20261700, 231.170130
20262600, 245.600483
20263500, 212.078312
20264400, 209.936316
20265300, 209.967232
20266200, 223.074034
20267100, 192.626513
20268000, 192.716022
20268900, 192.744402
20269800, 204.776102
20270700, 176.826078
20271600, 198.520142
20272500, 198.549376
20273400, 210.943441
20274300, 182.151633
20275200, 230.307495
20276100, 230.341410
20277000, 244.720031
20277900, 211.318034
20278800, 231.669547
20279700, 231.703663
20280600, 246.167320
20281500, 212.567782
20282400, 253.477458
20283300, 253.514785
20284200, 269.339960
20285100, 232.577573
20286000, 250.248089
20286900, 250.284941
20287800, 265.908499
20288700, 229.614474
20289600, 271.576019
20290500, 271.616011
20291400, 288.571120
20292300, 249.183859
20293200, 296.271119
20294100, 296.314748
20295000, 314.811629
20295900, 271.842784
20296800, 211.407550
20297700, 211.438682
20298600, 224.637336
20299500, 193.976439
20300400, 115.849196
20301300, 115.866257
20302200, 123.098986
20303100, 106.297125
20304000, 18.096734
20304900, 18.099399
20305800, 19.229220
20306700, 16.604611
20307600, 17.281245
20308500, 17.283790
20309400, 18.362697
20310300, 15.856361
20311200, 17.706219
20312100, 17.708827
20313000, 18.814266
20313900, 16.246295
20314800, 17.846254
20315700, 17.848882
20316600, 18.963065
20317500, 16.374784
20318400, 17.375907
20319300, 17.378466
20320200, 18.463283
20321100, 15.943218
20322000, 19.276646
20322900, 19.279485
20323800, 20.482970
20324700, 17.687236
20325600, 37.244661
20326500, 37.250145
20327400, 39.575414
20328300, 34.173740
20329200, 140.857857
20330100, 140.878600
20331000, 149.672677
20331900, 129.243755
20332800, 283.971321
20333700, 284.013139
20334600, 301.742115
20335500, 260.557137
20336400, 321.997531
20337300, 322.044949
20338200, 342.147988
20339100, 295.447985
20340000, 358.797248
20340900, 358.850085
20341800, 381.250614
20342700, 329.213468
20343600, 301.589484
20344500, 301.633896
20345400, 320.462814
20346300, 276.722635
20347200, 321.850448
20348100, 321.897844
20349000, 341.991700
20349900, 295.313029
20350800, 292.330361
20351700, 292.373409
20352600, 310.624259
20353500, 268.226951
20354400, 268.351590
20355300, 268.391108
20356200, 285.144909
20357100, 246.225293
20358000, 276.433662
20358900, 276.474370
20359800, 293.732753
20360700, 253.640977
20361600, 320.696648
20362500, 320.743874
20363400, 340.765696
20364300, 294.254363
20365200, 322.593268
20366100, 322.640773
20367000, 342.781005
20367900, 295.994602
20368800, 352.960165
20369700, 353.012142
20370600, 375.048248
20371500, 323.857668
20372400, 348.463360
20373300, 348.514675
20374200, 370.270036
20375100, 319.731636
20376000, 378.161897
20376900, 378.217585
20377800, 401.827093
20378700, 346.981450
20379600, 412.549123
20380500, 412.609875
20381400, 438.366256
20382300, 378.533359
20383200, 294.379011
20384100, 294.422362
20385000, 312.801113
20385900, 270.106685
20386800, 161.316717
20387700, 161.340473
20388600, 171.411843
20389500, 148.015728
20390400, 29.061122
20391300, 29.065401
20392200, 30.879753
20393100, 26.664956
20394000, 27.751546
20394900, 27.755633
20395800, 29.488225
20396700, 25.463358
20397600, 28.434003
20398500, 28.438190
20399400, 30.213390
20400300, 26.089544
20401200, 28.658882
20402100, 28.663102
20403000, 30.452341
20403900, 26.295881
20404800, 27.903562
20405700, 27.907671
20406600, 29.649754
20407500, 25.602840
20408400, 30.955914
20409300, 30.960473
20410200, 32.893121
20411100, 28.403518
20412000, 59.810328
20412900, 59.819135
20413800, 63.553230
20414700, 54.878808
20415600, 226.200331
20416500, 226.233642
20417400, 240.355843
20418300, 207.549517
20419200, 456.022890
20420100, 456.090044
20421000, 484.560591
20421900, 418.422599
20422800, 517.088289
20423700, 517.164436
20424600, 549.447434
20425500, 474.452995
20426400, 576.184092
20427300, 576.268941
20428200, 612.241426
20429100, 528.676193
20430000, 484.315484
20430900, 484.386805
20431800, 514.623723
20432700, 444.382394
20433600, 516.852091
20434500, 516.928203
20435400, 549.196455
20436300, 474.236272
20437200, 469.446475
20438100, 469.515606
20439000, 498.824218
20439900, 430.739374
20440800, 430.939529
20441700, 431.002990
20442600, 457.907526
20443500, 395.407428
20444400, 443.918339
20445300, 443.983711
20446200, 471.698544
20447100, 407.316101
20448000, 514.999231
20448900, 515.075070
20449800, 547.227644
20450700, 472.536185
20451600, 518.044968
20452500, 518.121256
20453400, 550.463983
20454300, 475.330793
20455200, 566.810456
20456100, 566.893925
20457000, 602.281192
20457900, 520.075438
20458800, 559.589143
20459700, 559.671549
20460600, 594.607973
20461500, 513.449541
20462400, 607.281327
20463300, 607.370755
20464200, 645.284711
20465100, 557.209379
20466000, 662.502967
20466900, 662.600528
20467800, 703.962096
20468700, 607.877849
20469600, 472.736355
20470500, 472.805970
20471400, 502.319977
20472300, 433.757995
20473200, 259.054736
20474100, 259.092884
20475000, 275.266261
20475900, 237.694989
20476800, 29.516543
20477700, 29.520890
20478600, 31.363675
20479500, 27.082826
20480400, 28.186445
20481300, 28.190596
20482200, 29.950340
20483100, 25.862398
20484000, 28.879597
20484900, 28.883850
20485800, 30.686869
20486700, 26.498398
20487600, 29.108000
20488500, 29.112286
20489400, 30.929565
20490300, 26.707968
20491200, 28.340843
20492100, 28.345017
20493000, 30.114400
20493900, 26.004066
20494800, 31.441030
20495700, 31.445660
20496600, 33.408595
20497500, 28.848634
20498400, 60.747625
20499300, 60.756571
20500200, 64.549183
20501100, 55.738823
20502000, 229.745154
20502900, 229.778987
20503800, 244.122500
20504700, 210.802060
20505600, 463.169300
20506500, 463.237506
20507400, 492.154220
20508300, 424.979769
20509200, 525.191665
20510100, 525.269005
