# ENERGY DEMAND GROUP 49
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
20957400, 338.082051
20958300, 353.590774
20959200, 335.474659
20960100, 323.467356
20961000, 326.603176
20961900, 341.585333
20962800, 311.092538
20963700, 299.957919
20964600, 302.865829
20965500, 316.759091
20966400, 329.994722
20967300, 318.183556
20968200, 321.268153
20969100, 336.005578
20970000, 326.684945
20970900, 314.992243
20971800, 318.045902
20972700, 332.635514
20973600, 341.895534
20974500, 329.658415
20975400, 332.854254
20976300, 348.123164
20977200, 369.907051
20978100, 356.667344
20979000, 360.125018
20979900, 376.644910
20980800, 365.246027
20981700, 352.173147
20982600, 355.587253
20983500, 371.898986
20984400, 315.112293
20985300, 303.833799
20986200, 306.779283
20987100, 320.852065
20988000, 203.034498
20988900, 195.767491
20989800, 197.665338
20990700, 206.732773
20991600, 122.177081
20992500, 117.804121
20993400, 118.946160
20994300, 124.402537
20995200, 30.959520
20996100, 29.851418
20997000, 30.140809
20997900, 31.523448
20998800, 29.840643
20999700, 28.772587
21000600, 29.051520
21001500, 30.384191
21002400, 31.665547
21003300, 30.532174
21004200, 30.828165
21005100, 32.242335
21006000, 32.050766
21006900, 30.903606
21007800, 31.203198
21008700, 32.634571
21009600, 31.637203
21010500, 30.504844
21011400, 30.800570
21012300, 32.213475
21013200, 32.767909
21014100, 31.595080
21015000, 31.901376
21015900, 33.364776
21016800, 69.372102
21017700, 66.889137
21018600, 67.537587
21019500, 70.635715
21020400, 249.228080
21021300, 240.307713
21022200, 242.637351
21023100, 253.767771
21024000, 520.843935
21024900, 502.201898
21025800, 507.070441
21026700, 530.331111
21027600, 607.893820
21028500, 586.136094
21029400, 591.818329
21030300, 618.966610
21031200, 668.273197
21032100, 644.354373
21033000, 650.600999
21033900, 680.445797
21034800, 680.587946
21035700, 656.228353
21036600, 662.590090
21037500, 692.984860
21038400, 629.337789
21039300, 606.812541
21040200, 612.695221
21041100, 640.801181
21042000, 598.140200
21042900, 576.731576
21043800, 582.322640
21044700, 609.035328
21045600, 577.831590
21046500, 557.149851
21047400, 562.551081
21048300, 588.356796
21049200, 535.835094
21050100, 516.656494
21051000, 521.665166
21051900, 545.595334
21052800, 568.392781
21053700, 548.048876
21054600, 553.361878
21055500, 578.746059
21056400, 562.691923
21057300, 542.552063
21058200, 547.811777
21059100, 572.941361
21060000, 588.891097
21060900, 567.813516
21061800, 573.318125
21062700, 599.617752
21063600, 637.138971
21064500, 614.334503
21065400, 620.290104
21066300, 648.744461
21067200, 629.110684
21068100, 606.593565
21069000, 612.474123
21069900, 640.569940
21070800, 542.758840
21071700, 523.332424
21072600, 528.405816
21073500, 552.645196
21074400, 349.712694
21075300, 337.195783
21076200, 340.464692
21077100, 356.082713
21078000, 210.441459
21078900, 202.909342
21079800, 204.876425
21080700, 214.274651
21081600, 28.692568
21082500, 27.665604
21083400, 27.933805
21084300, 29.215203
21085200, 27.655618
21086100, 26.665769
21087000, 26.924277
21087900, 28.159365
21088800, 29.346897
21089700, 28.296513
21090600, 28.570831
21091500, 29.881451
21092400, 29.703909
21093300, 28.640747
21094200, 28.918402
21095100, 30.244966
21096000, 29.320628
21096900, 28.271184
21097800, 28.545256
21098700, 29.854703
21099600, 30.368540
21100500, 29.281590
21101400, 29.565457
21102300, 30.921703
21103200, 64.292460
21104100, 61.991305
21105000, 62.592273
21105900, 65.463548
21106800, 230.978821
21107700, 222.711631
21108600, 224.870685
21109500, 235.186102
21110400, 482.706114
21111300, 465.429105
21112200, 469.941158
21113100, 491.498609
21114000, 563.381934
21114900, 543.217377
21115800, 548.483541
21116700, 573.643940
21117600, 619.340144
21118500, 597.172732
21119400, 602.961960
21120300, 630.621429
21121200, 630.753169
21122100, 608.177262
21123000, 614.073172
21123900, 642.242342
21124800, 583.255708
21125700, 562.379829
21126600, 567.831761
21127500, 593.879715
21128400, 554.342505
21129300, 534.501487
21130200, 539.683156
21131100, 564.439857
21132000, 535.520954
21132900, 516.353597
21133800, 521.359333
21134700, 545.275472
21135600, 496.599574
21136500, 478.825290
21137400, 483.467211
21138300, 505.645138
21139200, 526.773285
21140100, 507.919024
21141000, 512.842991
21141900, 536.368463
21142800, 521.489862
21143700, 502.824705
21144600, 507.699286
21145500, 530.988803
21146400, 545.770650
21147300, 526.236435
21148200, 531.337979
21149100, 555.711866
21150000, 590.485663
21150900, 569.351010
21151800, 574.870524
21152700, 601.241364
21153600, 583.045233
21154500, 562.176888
21155400, 567.626853
21156300, 593.665406
21157200, 503.016341
21158100, 485.012388
21159000, 489.714290
21159900, 512.178787
21160800, 324.105638
21161700, 312.505254
21162600, 315.534803
21163500, 330.009224
21164400, 195.032277
21165300, 188.051685
21166200, 189.874732
21167100, 198.584791
21168000, 15.026925
21168900, 14.489082
21169800, 14.629545
21170700, 15.300641
21171600, 14.483852
21172500, 13.965447
21173400, 14.100833
21174300, 14.747676
21175200, 15.369612
21176100, 14.819503
21177000, 14.963169
21177900, 15.649569
21178800, 15.556587
21179700, 14.999786
21180600, 15.145200
21181500, 15.839950
21182400, 15.355854
21183300, 14.806238
21184200, 14.949775
21185100, 15.635561
21186000, 15.904669
21186900, 15.335409
21187800, 15.484077
21188700, 16.194373
21189600, 33.671368
21190500, 32.466203
21191400, 32.780943
21192300, 34.284692
21193200, 120.968663
21194100, 116.638954
21195000, 117.769698
21195900, 123.172108
21196800, 252.803754
21197700, 243.755406
21198600, 246.118467
21199500, 257.408576
21200400, 295.055446
21201300, 284.494826
21202200, 287.252832
21203100, 300.429883
21204000, 324.361985
21204900, 312.752426
21205800, 315.784372
21206700, 330.270241
21207600, 330.339236
21208500, 318.515739
21209400, 321.603557
21210300, 336.356367
21211200, 305.463776
21212100, 294.530622
21213000, 297.385918
21213900, 311.027801
21214800, 290.321299
21215700, 279.930124
21216600, 282.643877
21217500, 295.609504
21218400, 280.464041
21219300, 270.425677
21220200, 273.047290
21221100, 285.572696
21222000, 260.080063
21222900, 250.771281
21223800, 253.202357
21224700, 264.817423
21225600, 275.882695
21226500, 266.008306
21227400, 268.587096
21228300, 280.907900
21229200, 273.115651
21230100, 263.340300
21231000, 265.893225
21231900, 278.090455
21232800, 285.832031
21233700, 275.601536
21234600, 278.273326
21235500, 291.038463
21236400, 309.250262
21237300, 298.181582
21238200, 301.072272
21239100, 314.883258
21240000, 305.353546
21240900, 294.424337
21241800, 297.278603
21242700, 310.915563
21243600, 263.440664
21244500, 254.011600
21245400, 256.474089
21246300, 268.239238
21247200, 169.741214
21248100, 163.665839
21249000, 165.252481
21249900, 172.833051
21250800, 102.142671
21251700, 98.486782
21252600, 99.441552
21253500, 104.003200
21254400, 15.808160
21255300, 15.242354
21256200, 15.390120
21257100, 16.096105
21258000, 15.236853
21258900, 14.691495
21259800, 14.833921
21260700, 15.514392
21261600, 16.168662
21262500, 15.589953
21263400, 15.741089
21264300, 16.463174
21265200, 16.365358
21266100, 15.779609
21267000, 15.932583
21267900, 16.663453
21268800, 16.154189
21269700, 15.575999
21270600, 15.726998
21271500, 16.448438
21272400, 16.731536
21273300, 16.132681
21274200, 16.289078
21275100, 17.036301
21276000, 35.421907
21276900, 34.154087
21277800, 34.485190
21278700, 36.067117
21279600, 127.257696
21280500, 122.702891
21281400, 123.892421
21282300, 129.575696
21283200, 265.946756
21284100, 256.427994
21285000, 258.913908
21285900, 270.790978
21286800, 310.395069
21287700, 299.285414
21288600, 302.186805
21289500, 316.048917
21290400, 341.225224
21291300, 329.012097
21292200, 332.201670
21293100, 347.440644
21294000, 347.513226
21294900, 335.075038
21295800, 338.323388
21296700, 353.843182
21297600, 321.344518
21298500, 309.842960
21299400, 312.846700
21300300, 327.197810
21301200, 305.414799
21302100, 294.483398
21303000, 297.338236
21303900, 310.977932
21304800, 295.045072
21305700, 284.484824
21306600, 287.242732
21307500, 300.419320
21308400, 273.601352
21309300, 263.808617
21310200, 266.366082
21311100, 278.585003
21312000, 290.225547
21312900, 279.837799
21313800, 282.550657
21314700, 295.512007
21315600, 287.314647
21316500, 277.031086
21317400, 279.716735
21318300, 292.548085
21319200, 300.692138
21320100, 289.929770
21321000, 292.740464
21321900, 306.169248
21322800, 325.327859
21323700, 313.683729
21324600, 316.724703
21325500, 331.253708
21326400, 321.228557
21327300, 309.731149
21328200, 312.733805
21329100, 327.079737
21330000, 277.136668
21330900, 267.217397
21331800, 269.807908
21332700, 282.184714
21333600, 178.565882
21334500, 172.174655
21335400, 173.843784
21336300, 181.818460
21337200, 107.452961
21338100, 103.607007
21339000, 104.611414
21339900, 109.410218
21340800, 15.997013
21341700, 15.424449
21342600, 15.573979
21343500, 16.288399
21344400, 15.418881
21345300, 14.867009
21346200, 15.011136
21347100, 15.699736
21348000, 16.361823
21348900, 15.776200
21349800, 15.929141
21350700, 16.659853
21351600, 16.560868
21352500, 15.968122
21353400, 16.122923
21354300, 16.862525
21355200, 16.347177
21356100, 15.762079
21357000, 15.914883
21357900, 16.644941
21358800, 16.931421
21359700, 16.325412
21360600, 16.483677
21361500, 17.239827
21362400, 35.845079
21363300, 34.562112
21364200, 34.897171
21365100, 36.497997
21366000, 128.777994
21366900, 124.168775
21367800, 125.372516
21368700, 131.123686
21369600, 269.123918
21370500, 259.491439
21371400, 262.007051
21372300, 274.026012
21373200, 314.103238
21374100, 302.860860
21375000, 305.796913
21375900, 319.824630
21376800, 345.301709
21377700, 332.942676
21378600, 336.170353
21379500, 351.591382
21380400, 351.664831
21381300, 339.078049
21382200, 342.365205
21383100, 358.070408
21384000, 325.183495
21384900, 313.544533
21385800, 316.584157
21386700, 331.106715
21387600, 309.063470
21388500, 298.001476
21389400, 300.890420
21390300, 314.693064
21391200, 298.569861
21392100, 287.883453
21393000, 290.674309
21393900, 304.008313
21394800, 276.869961
21395700, 266.960236
21396600, 269.548254
21397500, 281.913149
21398400, 293.692758
21399300, 283.180912
21400200, 285.926180
21401100, 299.042374
21402000, 290.747083
21402900, 280.340668
21403800, 283.058401
21404700, 296.043043
21405600, 304.284390
21406500, 293.393448
21407400, 296.237720
21408300, 309.826932
21409200, 329.214424
21410100, 317.431186
21411000, 320.508490
21411900, 335.211067
21412800, 325.066149
21413700, 313.431386
21414600, 316.469914
21415500, 330.987231
21416400, 280.447511
21417300, 270.409739
21418200, 273.031197
21419100, 285.555865
21420000, 180.699139
21420900, 174.231558
21421800, 175.920627
21422700, 183.990575
21423600, 108.736660
21424500, 104.844759
21425400, 105.861166
21426300, 110.717299
21427200, 17.010914
21428100, 16.402059
21429000, 16.561067
21429900, 17.320768
21430800, 16.396139
21431700, 15.809289
21432600, 15.962550
21433500, 16.694795
21434400, 17.398845
21435300, 16.776106
21436200, 16.938740
21437100, 17.715765
21438000, 17.610506
21438900, 16.980191
21439800, 17.144804
21440700, 17.931282
21441600, 17.383271
21442500, 16.761089
21443400, 16.923578
21444300, 17.699907
21445200, 18.004545
21446100, 17.360126
21447000, 17.528422
21447900, 18.332498
21448800, 38.116961
21449700, 36.752680
21450600, 37.108975
21451500, 38.811262
21452400, 136.940021
21453300, 132.038666
21454200, 133.318701
21455100, 139.434384
21456000, 286.181153
21456900, 275.938162
21457800, 278.613215
21458700, 291.393945
21459600, 334.011289
21460500, 322.056363
21461400, 325.178504
21462300, 340.095307
21463200, 367.187138
21464100, 354.044782
21465000, 357.477032
21465900, 373.875454
21466800, 373.953559
21467700, 360.569019
21468600, 364.064517
21469500, 380.765125
21470400, 345.793820
21471300, 333.417173
21472200, 336.649451
21473100, 352.092457
21474000, 328.652099
21474900, 316.888988
21475800, 319.961035
21476700, 334.638499
21477600, 317.493398
21478500, 306.129679
21479400, 309.097421
21480300, 323.276542
21481200, 294.418145
21482100, 283.880336
21483000, 286.632384
21483900, 299.780973
21484800, 312.307182
21485700, 301.129088
21486600, 304.048352
21487500, 317.995859
21488400, 309.174808
21489300, 298.108828
21490200, 300.998813
21491100, 314.806429
21492000, 323.570117
21492900, 311.988901
21493800, 315.013444
21494700, 329.463949
21495600, 350.080231
21496500, 337.550165
21497400, 340.822510
21498300, 356.456945
21499200, 345.669036
21500100, 333.296856
21501000, 336.527967
21501900, 351.965400
21502800, 298.222443
21503700, 287.548470
21504600, 290.336078
21505500, 303.654567
21506400, 192.151958
21507300, 185.274459
21508200, 187.070582
21509100, 195.652008
21510000, 115.628455
21510900, 111.489883
21511800, 112.570710
21512700, 117.734628
21513600, 20.632956
21514500, 19.894462
21515400, 20.087327
21516300, 21.008786
21517200, 19.887281
21518100, 19.175476
21519000, 19.361371
21519900, 20.249528
21520800, 21.103487
21521700, 20.348152
21522600, 20.545415
21523500, 21.487887
21524400, 21.360217
21525300, 20.595692
21526200, 20.795355
21527100, 21.749293
21528000, 21.084597
21528900, 20.329938
21529800, 20.527024
21530700, 21.468653
21531600, 21.838156
21532500, 21.056525
21533400, 21.260655
21534300, 22.235938
21535200, 46.233001
21536100, 44.578230
21537000, 45.010389
21537900, 47.075136
21538800, 166.097924
21539700, 160.152950
21540600, 161.705536
21541500, 169.123399
21542400, 347.116169
21543300, 334.692193
21544200, 337.936831
21545100, 353.438892
21546000, 405.130519
21546900, 390.630094
21547800, 394.417017
21548700, 412.509974
21549600, 445.370323
21550500, 429.429636
21551400, 433.592696
21552300, 453.482747
21553200, 453.577481
21554100, 437.343044
21555000, 441.582820
21555900, 461.839398
21556800, 419.421841
21557700, 404.409901
21558600, 408.330410
21559500, 427.061612
21560400, 398.630225
21561300, 384.362458
21562200, 388.088619
21563100, 405.891277
21564000, 385.095561
21564900, 371.312227
21565800, 374.911875
21566700, 392.110080
21567600, 357.107019
21568500, 344.325451
21569400, 347.663477
21570300, 363.611726
21571200, 378.805072
21572100, 365.246887
21573000, 368.787735
21573900, 385.705009
21574800, 375.005739
21575700, 361.583540
21576600, 365.088873
21577500, 381.836471
21578400, 392.466164
21579300, 378.419022
21580200, 382.087565
21581100, 399.614938
21582000, 424.620935
21582900, 409.422909
21583800, 413.392016
21584700, 432.355408
21585600, 419.270487
21586500, 404.263965
21587400, 408.183059
21588300, 426.907502
21589200, 361.721346
21590100, 348.774621
21591000, 352.155780
21591900, 368.310102
21592800, 233.065843
21593700, 224.723954
21594600, 226.902517
21595500, 237.311139
21596400, 140.248600
21597300, 135.228825
21598200, 136.539786
21599100, 142.803230
21600000, 35.538821
21600900, 34.266816
21601800, 34.599012
21602700, 36.186161
21603600, 34.254448
21604500, 33.028413
21605400, 33.348604
21606300, 34.878393
21607200, 36.349278
21608100, 35.048265
21609000, 35.388037
21609900, 37.011380
21610800, 36.791476
21611700, 35.474636
21612600, 35.818541
21613500, 37.461633
21614400, 36.316741
21615300, 35.016893
21616200, 35.356360
21617100, 36.978251
21618000, 37.614693
21618900, 36.268388
21619800, 36.619988
21620700, 38.299845
21621600, 79.633105
21622500, 76.782878
21623400, 77.527241
21624300, 81.083622
21625200, 286.092034
21626100, 275.852232
21627000, 278.526453
21627900, 291.303202
21628800, 597.883274
21629700, 576.483845
21630600, 582.072507
21631500, 608.773722
21632400, 697.808927
21633300, 672.832961
21634200, 679.355669
21635100, 710.519521
21636000, 767.119169
21636900, 739.662452
21637800, 746.833032
21638700, 781.092250
21639600, 781.255424
21640500, 753.292742
21641400, 760.595459
21642300, 795.485996
21643200, 722.424726
21644100, 696.567713
21645000, 703.320515
21645900, 735.583698
21646800, 686.612625
21647700, 662.037397
21648600, 668.455449
21649500, 699.119278
21650400, 663.300116
21651300, 639.559289
21652200, 645.759429
21653100, 675.382132
21654000, 615.091813
21654900, 593.076457
21655800, 598.825975
21656700, 626.295715
21657600, 652.465189
21658500, 629.112166
21659400, 635.211028
21660300, 664.349847
