# ENERGY DEMAND GROUP 39
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
16190100, 251.435029
16191000, 248.497055
16191900, 252.949321
16192800, 303.471431
16193700, 298.177885
16194600, 294.693729
16195500, 299.973692
16196400, 305.364226
16197300, 300.037664
16198200, 296.531777
16199100, 301.844672
16200000, 344.844380
16200900, 338.829153
16201800, 334.869994
16202700, 340.869786
16203600, 354.624362
16204500, 348.438541
16205400, 344.367098
16206300, 350.537047
16207200, 300.275514
16208100, 295.037716
16209000, 291.590253
16209900, 296.814611
16210800, 273.367388
16211700, 268.598956
16212600, 265.460425
16213500, 270.216621
16214400, 276.411015
16215300, 271.589493
16216200, 268.416018
16217100, 273.225168
16218000, 268.386675
16218900, 263.705124
16219800, 260.623776
16220700, 265.293314
16221600, 308.323274
16222500, 302.945096
16223400, 299.405236
16224300, 304.769614
16225200, 311.841438
16226100, 306.401892
16227000, 302.821640
16227900, 308.247229
16228800, 343.228803
16229700, 337.241757
16230600, 333.301147
16231500, 339.272830
16232400, 317.891675
16233300, 312.346593
16234200, 308.696878
16235100, 314.227732
16236000, 223.696410
16236900, 219.794405
16237800, 217.226146
16238700, 221.118139
16239600, 122.174753
16240500, 120.043621
16241400, 118.640932
16242300, 120.766596
16243200, 17.058008
16244100, 16.760460
16245000, 16.564617
16245900, 16.861402
16246800, 18.188438
16247700, 17.871171
16248600, 17.662350
16249500, 17.978802
16250400, 17.616302
16251300, 17.309015
16252200, 17.106762
16253100, 17.413260
16254000, 17.989707
16254900, 17.675907
16255800, 17.469367
16256700, 17.782362
16257600, 18.026329
16258500, 17.711890
16259400, 17.504930
16260300, 17.818562
16261200, 19.611681
16262100, 19.269589
16263000, 19.044427
16263900, 19.385642
16264800, 37.496987
16265700, 36.842916
16266600, 36.412413
16267500, 37.064806
16268400, 140.334991
16269300, 137.887085
16270200, 136.275899
16271100, 138.717524
16272000, 243.322897
16272900, 239.078541
16273800, 236.284951
16274700, 240.518416
16275600, 275.674639
16276500, 270.865961
16277400, 267.700940
16278300, 272.497279
16279200, 326.923743
16280100, 321.221112
16281000, 317.467700
16281900, 323.155699
16282800, 328.962815
16283700, 323.224615
16284600, 319.447793
16285500, 325.171268
16286400, 371.494000
16287300, 365.013916
16288200, 360.748793
16289100, 367.212249
16290000, 382.029781
16290900, 375.365918
16291800, 370.979834
16292700, 377.626597
16293600, 323.480846
16294500, 317.838271
16295400, 314.124387
16296300, 319.752484
16297200, 294.493256
16298100, 289.356320
16299000, 285.975242
16299900, 291.098997
16300800, 297.772095
16301700, 292.577965
16302600, 289.159243
16303500, 294.340046
16304400, 289.127633
16305300, 284.084291
16306200, 280.764816
16307100, 285.795217
16308000, 332.150538
16308900, 326.356734
16309800, 322.543313
16310700, 328.322250
16311600, 335.940587
16312500, 330.080672
16313400, 326.223737
16314300, 332.068616
16315200, 369.753571
16316100, 363.303845
16317000, 359.058704
16317900, 365.491880
16318800, 342.458386
16319700, 336.484779
16320600, 332.553014
16321500, 338.511293
16322400, 240.983699
16323300, 236.780146
16324200, 234.013412
16325100, 238.206179
16326000, 131.616434
16326900, 129.320608
16327800, 127.809520
16328700, 130.099454
16329600, 8.118676
16330500, 7.977060
16331400, 7.883849
16332300, 8.025102
16333200, 8.656699
16334100, 8.505697
16335000, 8.406310
16335900, 8.556924
16336800, 8.384393
16337700, 8.238142
16338600, 8.141880
16339500, 8.287757
16340400, 8.562114
16341300, 8.412762
16342200, 8.314461
16343100, 8.463429
16344000, 8.579544
16344900, 8.429888
16345800, 8.331386
16346700, 8.480658
16347600, 9.334084
16348500, 9.171267
16349400, 9.064103
16350300, 9.226502
16351200, 17.846509
16352100, 17.535207
16353000, 17.330311
16353900, 17.640814
16354800, 66.791757
16355700, 65.626688
16356600, 64.859852
16357500, 66.021932
16358400, 115.808351
16359300, 113.788270
16360200, 112.458674
16361100, 114.473572
16362000, 131.206005
16362900, 128.917338
16363800, 127.410962
16364700, 129.693756
16365600, 155.597767
16366500, 152.883628
16367400, 151.097210
16368300, 153.804385
16369200, 156.568253
16370100, 153.837185
16371000, 152.039625
16371900, 154.763685
16372800, 176.810764
16373700, 173.726600
16374600, 171.696635
16375500, 174.772886
16376400, 181.825218
16377300, 178.653585
16378200, 176.566049
16379100, 179.729544
16380000, 153.959137
16380900, 151.273581
16381800, 149.505976
16382700, 152.184641
16383600, 140.162634
16384500, 137.717735
16385400, 136.108527
16386300, 138.547154
16387200, 141.723182
16388100, 139.251061
16389000, 137.623937
16389900, 140.089715
16390800, 137.608892
16391700, 135.208538
16392600, 133.628650
16393500, 136.022845
16394400, 158.085435
16395300, 155.327902
16396200, 153.512923
16397100, 156.263380
16398000, 159.889290
16398900, 157.100292
16399800, 155.264603
16400700, 158.046444
16401600, 175.982415
16402500, 172.912700
16403400, 170.892246
16404300, 173.954084
16405200, 162.991405
16406100, 160.148296
16407000, 158.276991
16407900, 161.112805
16408800, 114.695021
16409700, 112.694360
16410600, 111.377547
16411500, 113.373073
16412400, 62.642202
16413300, 61.549515
16414200, 60.830320
16415100, 61.920203
16416000, 8.712127
16416900, 8.560159
16417800, 8.460135
16418700, 8.611713
16419600, 9.289478
16420500, 9.127438
16421400, 9.020786
16422300, 9.182409
16423200, 8.997267
16424100, 8.840325
16425000, 8.737028
16425900, 8.893567
16426800, 9.187979
16427700, 9.027710
16428600, 8.922223
16429500, 9.082080
16430400, 9.206683
16431300, 9.046088
16432200, 8.940386
16433100, 9.100569
16434000, 10.016378
16434900, 9.841659
16435800, 9.726661
16436700, 9.900932
16437600, 19.151035
16438500, 18.816978
16439400, 18.597105
16440300, 18.930305
16441200, 71.674036
16442100, 70.423804
16443000, 69.600914
16443900, 70.847938
16444800, 124.273596
16445700, 122.105854
16446600, 120.679069
16447500, 122.841249
16448400, 140.796773
16449300, 138.340812
16450200, 136.724324
16451100, 139.173983
16452000, 166.971501
16452900, 164.058965
16453800, 162.141965
16454700, 165.047027
16455600, 168.012926
16456500, 165.082225
16457400, 163.153269
16458300, 166.076450
16459200, 189.735104
16460100, 186.425497
16461000, 184.247148
16461900, 187.548263
16462800, 195.116100
16463700, 191.712630
16464600, 189.472502
16465500, 192.867239
16466400, 165.213092
16467300, 162.331229
16468200, 160.434417
16469100, 163.308885
16470000, 150.408105
16470900, 147.784491
16471800, 146.057655
16472700, 148.674538
16473600, 152.082725
16474500, 149.429899
16475400, 147.683837
16476300, 150.329856
16477200, 147.667692
16478100, 145.091880
16479000, 143.396507
16479900, 145.965710
16480800, 169.641009
16481700, 166.681909
16482600, 164.734260
16483500, 167.685768
16484400, 171.576721
16485300, 168.583855
16486200, 166.613983
16487100, 169.599169
16488000, 188.846206
16488900, 185.552103
16489800, 183.383960
16490700, 186.669610
16491600, 174.905591
16492500, 171.854659
16493400, 169.846568
16494300, 172.889671
16495200, 123.078885
16496100, 120.931982
16497000, 119.518913
16497900, 121.660307
16498800, 67.221161
16499700, 66.048601
16500600, 65.276835
16501500, 66.446386
16502400, 7.603610
16503300, 7.470978
16504200, 7.383681
16505100, 7.515973
16506000, 8.107499
16506900, 7.966078
16507800, 7.872995
16508700, 8.014054
16509600, 7.852469
16510500, 7.715496
16511400, 7.625342
16512300, 7.761964
16513200, 8.018915
16514100, 7.879039
16515000, 7.786973
16515900, 7.926491
16516800, 8.035239
16517700, 7.895078
16518600, 7.802825
16519500, 7.942627
16520400, 8.741910
16521300, 8.589422
16522200, 8.489057
16523100, 8.641153
16524000, 16.714288
16524900, 16.422736
16525800, 16.230839
16526700, 16.521643
16527600, 62.554346
16528500, 61.463191
16529400, 60.745005
16530300, 61.833360
16531200, 108.461222
16532100, 106.569300
16533000, 105.324057
16533900, 107.211124
16534800, 122.882017
16535700, 120.738548
16536600, 119.327739
16537500, 121.465708
16538400, 145.726314
16539300, 143.184365
16540200, 141.511281
16541100, 144.046707
16542000, 146.635230
16542900, 144.077427
16543800, 142.393907
16544700, 144.945148
16545600, 165.593513
16546500, 162.705014
16547400, 160.803835
16548300, 163.684922
16549200, 170.289839
16550100, 167.319421
16551000, 165.364323
16551900, 168.327119
16552800, 144.191642
16553700, 141.676463
16554600, 140.020998
16555500, 142.529723
16556400, 131.270418
16557300, 128.980628
16558200, 127.473512
16559100, 129.757427
16560000, 132.731962
16560900, 130.416677
16561800, 128.892781
16562700, 131.202125
16563600, 128.878691
16564500, 126.630621
16565400, 125.150964
16566300, 127.393266
16567200, 148.056158
16568100, 145.473569
16569000, 143.773736
16569900, 146.349698
16570800, 149.745573
16571700, 147.133515
16572600, 145.414286
16573500, 148.019641
16574400, 164.817716
16575300, 161.942750
16576200, 160.050478
16577100, 162.918067
16578000, 152.650883
16578900, 149.988147
16579800, 148.235562
16580700, 150.891466
16581600, 107.418524
16582500, 105.544790
16583400, 104.311518
16584300, 106.180444
16585200, 58.668048
16586100, 57.644683
16587000, 56.971115
16587900, 57.991854
16588800, 8.487961
16589700, 8.339903
16590600, 8.242452
16591500, 8.390131
16592400, 9.050456
16593300, 8.892586
16594200, 8.788677
16595100, 8.946142
16596000, 8.765764
16596900, 8.612860
16597800, 8.512220
16598700, 8.664732
16599600, 8.951568
16600500, 8.795423
16601400, 8.692650
16602300, 8.848395
16603200, 8.969791
16604100, 8.813328
16605000, 8.710346
16605900, 8.866407
16606800, 9.758653
16607700, 9.588430
16608600, 9.476391
16609500, 9.646177
16610400, 18.658272
16611300, 18.332810
16612200, 18.118594
16613100, 18.443221
16614000, 69.829834
16614900, 68.611771
16615800, 67.810055
16616700, 69.024992
16617600, 121.075987
16618500, 118.964021
16619400, 117.573948
16620300, 119.680494
16621200, 137.174016
16622100, 134.781247
16623000, 133.206352
16623900, 135.592981
16624800, 162.675257
16625700, 159.837663
16626600, 157.969988
16627500, 160.800301
16628400, 163.689887
16629300, 160.834594
16630200, 158.955270
16631100, 161.803236
16632000, 184.853144
16632900, 181.628694
16633800, 179.506395
16634700, 182.722571
16635600, 190.095685
16636500, 186.779787
16637400, 184.597299
16638300, 187.904687
16639200, 160.962093
16640100, 158.154381
16641000, 156.306376
16641900, 159.106882
16642800, 146.538045
16643700, 143.981937
16644600, 142.299533
16645500, 144.849082
16646400, 148.169575
16647300, 145.585008
16648200, 143.883873
16649100, 146.461808
16650000, 143.868144
16650900, 141.358607
16651800, 139.706857
16652700, 142.209954
16653600, 165.276078
16654500, 162.393117
16655400, 160.495582
16656300, 163.371146
16657200, 167.161983
16658100, 164.246125
16659000, 162.326938
16659900, 165.235314
16660800, 183.987117
16661700, 180.777774
16662600, 178.665417
16663500, 181.866526
16664400, 170.405201
16665300, 167.432770
16666200, 165.476348
16667100, 168.441151
16668000, 119.912016
16668900, 117.820354
16669800, 116.443644
16670700, 118.529939
16671600, 65.491533
16672500, 64.349144
16673400, 63.597236
16674300, 64.736694
16675200, 10.319174
16676100, 10.139173
16677000, 10.020699
16677900, 10.200237
16678800, 11.003023
16679700, 10.811093
16680600, 10.684768
16681500, 10.876204
16682400, 10.656911
16683300, 10.471019
16684200, 10.348667
16685100, 10.534082
16686000, 10.882801
16686900, 10.692969
16687800, 10.568024
16688700, 10.757369
16689600, 10.904955
16690500, 10.714737
16691400, 10.589537
16692300, 10.779267
16693200, 11.864008
16694100, 11.657060
16695000, 11.520850
16695900, 11.727266
16696800, 22.683652
16697700, 22.287974
16698600, 22.027543
16699500, 22.422205
16700400, 84.895090
16701300, 83.414239
16702200, 82.439558
16703100, 83.916609
16704000, 147.197210
16704900, 144.629604
16705800, 142.939632
16706700, 145.500650
16707600, 166.768266
16708500, 163.859276
16709400, 161.944609
16710300, 164.846135
16711200, 197.771206
16712100, 194.321422
16713000, 192.050811
16713900, 195.491743
16714800, 199.004734
16715700, 195.533433
16716600, 193.248660
16717500, 196.711053
16718400, 224.733804
16719300, 220.813703
16720200, 218.233534
16721100, 222.143576
16722000, 231.107382
16722900, 227.076105
16723800, 224.422761
16724700, 228.443694
16725600, 195.688439
16726500, 192.274986
16727400, 190.028287
16728300, 193.432981
16729200, 178.152513
16730100, 175.044944
16731000, 172.999575
16731900, 176.099170
16732800, 180.136034
16733700, 176.993865
16734600, 174.925723
16735500, 178.059829
16736400, 174.906601
16737300, 171.855651
16738200, 169.847548
16739100, 172.890669
16740000, 200.933134
16740900, 197.428196
16741800, 195.121282
16742700, 198.617227
16743600, 203.225909
16744500, 199.680977
16745400, 197.347740
16746300, 200.883576
16747200, 223.680938
16748100, 219.779203
16749000, 217.211122
16749900, 221.102845
16750800, 207.168826
16751700, 203.555116
16752600, 201.176611
16753500, 204.781048
16754400, 145.782121
16755300, 143.239199
16756200, 141.565474
16757100, 144.101871
16758000, 79.620833
16758900, 78.231983
16759800, 77.317856
16760700, 78.703143
16761600, 16.583575
16762500, 16.294302
16763400, 16.103906
16764300, 16.392437
16765200, 17.682564
16766100, 17.374121
16767000, 17.171108
16767900, 17.478759
16768800, 17.126340
16769700, 16.827600
16770600, 16.630973
16771500, 16.928946
16772400, 17.489360
16773300, 17.184288
16774200, 16.983493
16775100, 17.287782
16776000, 17.524963
16776900, 17.219270
16777800, 17.018066
16778700, 17.322975
16779600, 19.066223
16780500, 18.733645
16781400, 18.514745
16782300, 18.846470
16783200, 36.454085
16784100, 35.818205
16785000, 35.399676
16785900, 36.033924
16786800, 136.431861
16787700, 134.052039
16788600, 132.485664
16789500, 134.859381
16790400, 236.555370
16791300, 232.429062
16792200, 229.713170
16793100, 233.828890
16794000, 268.007314
16794900, 263.332380
16795800, 260.255388
16796700, 264.918326
16797600, 317.831030
16798500, 312.287006
16799400, 308.637987
16800300, 314.167786
16801200, 319.813389
16802100, 314.234786
16803000, 310.563008
16803900, 316.127296
16804800, 361.161656
16805700, 354.861802
16806600, 350.715305
16807500, 356.998993
16808400, 371.404406
16809300, 364.925885
16810200, 360.661790
16811100, 367.123688
16812000, 314.483890
16812900, 308.998251
16813800, 305.387661
16814700, 310.859224
16815600, 286.302530
16816500, 281.308467
16817400, 278.021427
16818300, 283.002676
16819200, 289.490175
16820100, 284.440509
16821000, 281.116872
16821900, 286.153581
16822800, 281.086141
16823700, 276.183069
16824600, 272.955919
16825500, 277.846410
16826400, 322.912452
16827300, 317.279791
16828200, 313.572432
16829100, 319.190640
16830000, 326.597088
16830900, 320.900155
16831800, 317.150493
16832700, 322.832808
16833600, 359.469633
16834500, 353.199294
16835400, 349.072223
16836300, 355.326472
16837200, 332.933608
16838100, 327.126145
16839000, 323.303734
16839900, 329.096296
16840800, 234.281231
16841700, 230.194592
16842600, 227.504809
16843500, 231.580962
16844400, 127.955793
16845300, 125.723820
16846200, 124.254760
16847100, 126.481005
16848000, 17.865156
16848900, 17.553528
16849800, 17.348418
16850700, 17.659246
16851600, 19.049075
16852500, 18.716796
16853400, 18.498093
16854300, 18.829520
16855200, 18.449866
16856100, 18.128039
16857000, 17.916216
16857900, 18.237217
16858800, 18.840941
16859700, 18.512292
16860600, 18.295979
16861500, 18.623784
16862400, 18.879295
16863300, 18.549977
16864200, 18.333224
16865100, 18.661697
16866000, 20.539663
16866900, 20.181383
16867800, 19.945567
16868700, 20.302928
16869600, 39.271262
16870500, 38.586241
16871400, 38.135368
16872300, 38.818631
16873200, 146.975334
16874100, 144.411598
16875000, 142.724174
16875900, 145.281332
16876800, 254.836401
16877700, 250.391211
16878600, 247.465434
16879500, 251.899218
16880400, 288.718955
16881300, 283.682742
16882200, 280.367959
16883100, 285.391250
16884000, 342.393055
16884900, 336.420587
16885800, 332.489572
16886700, 338.446714
16887600, 344.528610
16888500, 338.518892
16889400, 334.563359
16890300, 340.557656
16891200, 389.072277
16892100, 382.285570
16893000, 377.818630
16893900, 384.587923
16894800, 400.106588
16895700, 393.127406
16896600, 388.533782
16897500, 395.495056
16898400, 338.787247
16899300, 332.877677
16900200, 328.988060
16901100, 334.882467
16902000, 308.428028
16902900, 303.048023
16903800, 299.506960
16904700, 304.873160
16905600, 311.862015
16906500, 306.422110
16907400, 302.841622
16908300, 308.267568
16909200, 302.808516
16910100, 297.526534
